WD	chrX
H3K27ac	H3K27me3	H3K9me3	Pc
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	4	0
5	6	28	0
15	22	67	4
2	5	11	0
0	0	0	0
3	1	4	0
20	18	67	0
14	14	57	2
17	12	63	0
11	11	43	2
1	17	18	4
21	24	48	5
18	26	40	11
12	21	45	2
12	24	31	0
21	9	25	3
5	7	19	1
19	12	39	1
8	20	20	6
9	16	15	3
18	26	35	8
10	9	12	0
26	14	45	0
10	17	46	0
3	1	5	0
8	2	16	2
8	3	13	0
22	13	24	4
19	4	17	2
7	13	28	2
0	2	5	0
17	11	42	5
3	17	17	1
17	19	26	0
14	4	24	2
11	14	34	1
22	22	42	2
16	1	11	1
0	0	0	1
0	0	0	0
8	10	20	1
30	7	30	2
11	14	22	0
15	7	35	2
12	20	41	8
66	77	278	15
38	36	142	7
0	2	8	1
13	22	42	2
50	69	152	10
24	51	85	7
37	29	112	2
8	17	22	2
15	9	22	0
26	14	41	3
22	18	34	3
19	19	46	5
37	19	73	1
36	21	35	10
27	21	50	6
24	19	34	2
12	23	27	3
21	17	60	7
5	3	25	5
23	17	30	4
41	31	52	3
25	25	41	5
1	9	9	1
5	9	10	2
32	10	41	2
33	16	55	4
3	4	13	0
15	18	44	2
15	14	54	4
3	3	15	1
0	0	0	1
0	0	12	2
21	20	92	4
15	10	42	1
0	0	0	1
1	0	1	0
2	0	1	0
1	0	0	0
0	0	0	0
2	2	0	0
16	7	24	0
22	14	19	0
2	1	3	0
21	13	14	1
37	23	67	2
54	38	51	1
37	17	43	3
21	7	43	6
2	2	19	3
55	21	56	1
26	21	51	3
83	19	29	2
75	24	49	4
132	19	46	0
135	15	37	0
133	14	21	8
204	27	46	8
68	24	23	4
157	31	56	4
96	24	41	3
98	24	36	4
65	15	31	4
43	23	46	3
57	23	62	0
42	28	51	3
39	24	48	2
40	10	46	2
43	18	40	0
30	14	35	6
3	0	2	1
36	15	29	9
38	16	27	8
45	17	42	6
37	21	38	5
66	25	47	6
28	8	7	2
43	16	26	3
59	22	58	4
56	27	48	3
90	24	61	6
135	20	59	1
78	10	29	6
46	22	30	5
36	15	32	6
55	26	50	7
43	34	47	6
36	33	43	1
61	22	48	9
54	20	30	4
58	22	46	10
42	28	56	8
40	22	44	0
36	17	26	7
31	13	41	7
34	14	29	3
21	11	20	2
16	11	30	4
25	12	27	4
29	9	26	2
40	12	42	2
39	17	65	6
39	18	33	2
43	20	54	5
30	34	48	6
24	15	44	3
26	13	35	2
47	29	52	6
37	37	39	2
107	24	50	2
151	42	33	7
170	20	41	14
62	15	13	7
73	20	33	5
83	25	66	10
80	18	43	6
53	23	41	1
108	29	57	10
110	23	64	3
92	24	45	2
95	25	64	6
94	20	44	6
50	36	37	9
31	19	51	5
18	24	45	2
26	26	47	7
47	22	59	4
41	17	37	2
21	13	20	2
5	4	5	0
6	4	9	0
36	6	30	0
22	8	26	0
42	9	28	7
37	15	34	2
24	15	15	5
40	13	29	10
58	24	75	6
53	21	37	6
54	15	41	2
56	10	34	4
113	37	40	6
74	21	42	2
59	21	56	0
94	26	67	11
47	22	42	7
14	14	22	3
32	11	34	3
27	13	44	2
24	16	38	0
39	22	50	4
35	24	76	0
38	29	38	5
58	28	55	6
54	33	62	2
58	15	40	1
39	33	75	5
34	25	62	9
45	17	64	4
52	22	55	4
36	22	52	0
38	20	31	3
49	14	39	2
43	15	42	1
38	15	35	4
42	11	37	3
48	9	62	5
39	22	42	2
29	12	30	2
37	31	58	1
36	24	43	4
42	14	55	4
30	17	62	7
49	24	57	4
48	31	52	1
35	19	51	3
26	16	27	3
26	22	30	5
24	21	34	8
14	12	14	2
22	11	36	6
36	16	36	2
29	13	15	8
24	20	25	4
36	23	17	5
21	11	17	3
33	15	18	1
46	19	35	5
40	28	86	9
52	19	55	7
46	17	36	5
47	23	41	8
39	20	51	9
63	28	60	0
160	22	55	5
178	15	58	6
99	16	44	8
63	23	37	6
62	28	48	5
59	23	23	0
10	0	10	0
13	2	6	1
46	21	21	2
28	20	30	1
88	33	53	6
63	23	41	3
60	27	55	6
41	26	29	2
66	20	51	1
43	17	37	4
57	22	67	4
52	20	48	4
88	20	43	13
41	17	42	2
20	27	38	4
35	21	28	4
37	21	33	3
14	10	23	4
54	14	40	5
53	15	52	6
63	22	43	11
30	25	44	1
49	29	44	3
74	34	44	5
89	30	62	3
64	22	55	4
37	19	41	2
61	21	44	3
102	21	46	2
8	2	4	1
36	14	29	2
54	13	47	3
71	24	22	3
70	25	27	4
71	21	50	6
51	14	40	6
65	18	45	6
61	15	38	3
102	34	54	6
82	20	52	2
109	19	53	9
125	31	43	4
114	25	54	2
139	23	53	3
88	30	43	3
63	23	51	3
122	33	57	8
184	32	48	10
154	24	52	5
82	23	40	2
62	18	37	1
50	12	37	12
26	19	43	3
35	15	40	2
49	27	50	4
54	22	52	3
58	35	56	3
47	19	53	2
26	2	28	7
32	9	18	7
35	6	19	7
42	23	47	5
43	23	55	3
41	23	38	3
67	16	41	9
69	12	54	7
57	19	32	1
68	33	52	0
36	9	20	1
39	4	9	3
50	12	35	1
142	24	54	8
58	13	32	5
78	21	48	5
101	15	40	4
56	25	33	1
76	29	46	6
21	8	25	3
10	14	20	3
35	14	42	3
40	18	41	0
42	29	46	6
57	27	39	2
47	12	48	6
33	14	38	2
26	10	29	0
6	1	8	0
41	25	34	3
42	18	57	8
58	37	79	6
31	21	38	11
14	23	20	3
42	19	45	1
31	26	59	6
28	25	57	0
28	25	47	2
25	17	54	5
31	24	57	0
36	17	44	1
26	25	34	4
20	13	16	4
38	19	50	6
23	20	36	12
28	15	48	7
32	25	65	3
37	35	52	3
26	38	46	5
21	14	27	6
26	14	30	2
13	14	33	2
16	21	12	2
36	15	30	6
34	19	40	4
31	23	37	2
15	22	56	7
25	17	58	7
39	20	51	1
31	21	45	4
31	18	55	4
22	24	53	1
40	27	39	5
43	14	42	3
18	36	38	3
34	19	32	6
36	30	40	3
26	15	52	1
20	25	31	3
29	35	33	4
41	12	37	3
25	12	34	2
27	16	34	3
21	8	24	0
9	7	15	2
16	15	41	1
41	32	65	7
29	21	53	2
33	20	44	5
37	11	29	1
11	11	27	1
26	25	47	1
21	19	41	2
18	19	32	2
22	10	33	5
33	25	48	6
32	19	55	7
31	11	39	8
32	25	56	7
31	22	35	5
33	23	50	8
29	15	33	3
15	8	24	8
13	11	33	6
41	18	37	7
27	18	57	5
30	18	31	5
25	13	18	1
30	5	12	3
36	17	15	2
42	14	23	0
36	30	10	0
46	17	41	7
35	11	32	2
16	5	31	3
25	13	33	5
15	14	31	3
36	17	54	2
33	17	31	0
30	18	18	6
49	13	51	1
43	15	53	1
23	15	25	4
39	23	43	4
55	17	62	6
53	22	45	1
38	24	51	5
51	20	28	3
35	28	22	5
20	13	20	0
43	10	32	6
53	37	38	3
61	25	55	8
67	25	45	4
63	23	57	4
43	29	48	4
5	9	7	1
5	2	8	0
11	18	59	0
4	1	7	0
10	8	8	1
20	22	25	3
16	30	36	3
20	12	54	5
17	13	23	0
27	22	52	3
27	25	47	2
24	26	50	6
36	34	83	1
41	43	69	0
33	16	53	1
39	20	47	2
54	24	46	1
32	23	36	4
29	15	32	4
26	31	39	2
30	19	49	7
49	41	55	5
28	24	19	4
21	24	29	2
41	36	38	8
66	22	64	8
32	28	73	1
46	14	33	4
20	28	37	12
32	16	36	1
43	20	46	4
32	39	37	0
7	18	14	0
7	8	6	0
22	23	26	4
32	21	28	5
41	34	45	3
22	23	33	0
43	43	28	0
42	28	36	3
28	32	59	2
32	32	37	6
55	30	32	5
37	26	46	3
58	34	44	4
32	35	26	5
12	7	24	3
21	15	30	9
35	32	34	6
35	22	25	0
38	18	38	4
36	30	66	2
38	41	56	6
36	32	31	8
42	44	41	0
29	20	46	4
33	37	57	4
37	16	27	1
31	28	32	3
32	21	35	3
28	13	44	4
31	25	39	7
25	31	55	8
34	30	34	7
9	7	10	2
1	0	0	1
0	0	0	0
2	2	0	0
4	6	2	0
29	20	22	5
1	0	0	1
0	0	0	0
1	0	0	0
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1
6	2	7	0
13	19	35	2
21	28	37	6
44	19	37	5
42	22	48	3
47	38	63	3
53	33	46	0
86	8	46	7
55	20	32	4
66	20	24	7
47	27	22	2
69	24	75	6
71	28	53	12
63	24	58	5
51	27	44	8
24	20	59	1
22	21	46	5
31	35	40	11
54	38	65	2
42	34	62	5
39	33	68	7
59	23	57	7
32	13	30	5
75	15	30	8
94	29	46	2
89	31	55	1
25	28	37	3
37	21	22	3
49	29	66	2
55	27	59	8
60	26	38	7
34	23	41	4
37	23	41	4
41	17	50	5
37	19	60	1
47	10	29	6
51	8	22	9
48	18	19	8
49	13	31	3
50	19	55	6
31	16	29	0
55	9	36	0
40	17	28	3
30	10	28	1
36	15	21	2
63	23	26	1
54	9	35	8
48	9	35	5
87	15	27	4
68	13	34	8
70	30	36	7
74	25	50	8
33	15	21	2
52	26	25	11
46	16	27	4
49	20	27	0
34	15	28	3
62	18	44	1
48	9	31	2
44	17	36	1
46	23	47	5
37	28	59	3
23	24	33	6
37	17	41	3
46	22	44	0
32	25	42	6
51	22	58	2
45	26	54	9
72	18	27	5
60	15	31	4
43	13	20	0
59	16	47	1
76	23	40	7
47	13	57	3
64	21	37	8
128	30	58	4
91	19	26	8
188	16	32	7
155	24	60	6
80	30	35	6
37	11	9	4
31	28	47	8
36	30	37	5
49	24	28	3
78	11	31	5
65	18	34	9
49	15	25	8
53	32	31	1
32	16	40	5
27	22	46	3
15	21	51	1
27	32	42	4
50	29	60	5
30	40	57	2
43	25	62	4
22	21	48	4
2	11	12	3
20	24	24	4
34	28	9	3
30	13	25	5
22	18	27	3
35	31	51	4
23	22	44	3
35	24	53	6
25	28	34	2
30	26	47	4
27	22	30	2
28	23	20	0
11	13	30	7
15	27	29	7
27	32	51	0
35	36	48	5
28	42	51	4
14	40	23	3
22	37	41	4
33	35	57	2
31	32	63	5
24	44	48	1
37	37	31	6
39	42	51	2
31	43	65	8
30	38	49	7
34	29	36	5
31	7	18	2
13	19	18	2
45	35	53	5
39	30	27	4
33	23	34	5
15	27	24	2
20	17	26	4
13	13	22	3
16	3	23	3
4	2	9	0
0	2	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4	0	7	0
0	2	7	0
0	0	8	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	5	1
19	14	14	3
11	17	11	8
16	13	15	1
26	25	45	3
36	17	23	7
24	21	33	4
9	17	17	2
26	35	29	5
28	38	33	2
26	22	45	1
25	28	63	4
44	27	97	10
25	33	96	1
40	31	50	9
29	16	32	5
4	6	5	2
31	14	23	2
38	23	32	1
50	26	33	5
43	23	32	4
78	22	62	5
69	19	47	8
6	8	20	1
11	11	15	2
29	12	28	5
17	6	19	6
13	15	39	1
24	11	35	2
5	2	9	2
3	4	13	0
1	11	5	0
37	12	29	1
22	11	43	3
39	23	33	0
29	23	54	0
12	12	10	1
36	26	38	2
19	20	42	1
26	28	59	2
35	24	72	0
29	38	39	4
11	24	24	0
34	23	55	3
38	11	16	1
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	4	4	0
0	0	0	0
12	1	7	0
30	16	31	2
4	2	7	0
6	6	30	4
24	17	31	0
22	35	47	0
17	20	44	1
24	34	36	5
33	16	43	4
14	13	30	1
14	17	28	1
30	19	18	0
5	9	15	0
22	9	21	0
13	12	25	7
16	21	31	5
23	26	28	0
13	23	47	2
25	41	42	5
48	22	59	6
28	22	28	5
28	20	49	3
40	17	60	4
24	26	41	5
28	18	44	7
29	32	25	2
31	20	32	8
59	34	62	5
39	35	44	4
21	34	39	2
27	44	27	1
7	3	13	1
15	14	16	0
27	20	40	2
19	30	18	2
15	29	46	2
25	20	31	0
13	35	39	0
22	34	28	1
25	13	11	3
22	25	58	3
46	30	68	7
53	34	58	7
35	29	50	3
26	30	26	2
5	9	4	3
29	22	39	4
41	26	30	8
33	17	34	3
31	25	43	0
31	18	41	2
49	16	64	6
20	25	34	2
19	19	56	5
21	24	41	1
21	22	35	0
31	27	36	2
31	21	37	5
24	21	37	4
22	25	50	4
22	18	47	6
21	13	39	1
18	25	51	4
22	21	50	0
31	27	54	2
25	29	69	1
31	29	68	1
14	11	40	3
17	16	21	3
29	20	53	6
22	23	68	2
25	22	55	4
34	29	47	5
37	37	37	6
33	22	29	3
31	24	43	6
24	34	46	2
27	23	40	2
5	5	20	0
2	0	13	0
22	16	29	2
19	21	38	0
25	26	44	0
30	21	40	5
25	28	49	1
45	36	41	3
27	20	26	3
25	33	37	4
14	22	28	2
20	26	26	1
28	22	22	2
22	21	40	5
28	28	43	3
27	15	57	2
14	17	43	5
15	25	40	0
22	17	50	0
34	38	71	6
28	21	40	3
38	18	46	3
41	28	26	4
18	26	34	1
28	28	38	2
44	39	56	1
54	25	42	2
31	16	25	5
32	31	38	3
26	19	31	4
19	22	38	4
22	23	18	2
28	26	18	1
6	2	17	1
6	2	19	2
6	21	13	5
36	28	37	2
25	32	63	4
30	34	49	4
18	21	43	1
37	31	48	5
33	36	56	4
14	22	65	2
10	13	20	3
19	15	16	3
15	19	46	3
19	18	31	4
43	22	34	5
22	21	43	4
17	12	26	1
28	20	25	6
27	23	32	3
33	25	35	4
22	23	28	4
32	22	40	3
25	26	49	8
36	28	52	0
21	25	54	7
25	32	55	2
41	36	37	4
28	19	28	3
37	35	35	4
24	27	20	8
31	16	24	5
37	33	56	3
56	23	45	3
23	17	52	6
32	30	58	3
31	22	46	3
32	21	39	3
35	32	38	2
29	21	29	4
19	18	26	2
9	9	18	1
20	19	27	3
22	33	21	5
18	25	30	5
21	28	47	3
22	15	22	5
27	20	42	6
23	31	33	2
20	12	49	2
30	18	31	4
14	17	26	2
2	3	3	3
14	8	11	2
20	16	25	1
19	18	47	0
26	11	48	1
23	24	43	1
22	32	40	4
19	27	41	3
33	25	27	1
6	18	10	1
24	24	42	7
29	17	42	2
21	24	30	4
22	25	47	2
19	35	45	4
33	29	43	3
26	29	42	0
17	12	24	1
12	13	30	0
35	21	52	2
33	27	52	3
27	31	36	1
24	24	49	2
23	20	38	2
27	38	36	4
33	41	44	3
29	37	55	4
34	36	62	6
23	35	60	4
13	20	41	3
23	20	37	2
22	32	46	1
47	32	46	2
33	29	37	3
25	15	23	4
21	24	20	4
29	33	25	6
36	25	35	0
23	42	42	2
28	32	40	5
10	10	10	2
24	25	19	2
24	23	29	1
1	4	5	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
29	15	34	4
29	14	47	6
48	27	42	0
37	17	33	4
36	28	54	4
46	22	38	4
29	17	40	2
22	37	50	4
34	22	46	0
18	25	33	0
4	4	19	7
12	21	23	1
21	22	20	0
26	32	38	0
31	33	38	4
20	21	31	0
40	26	33	7
9	7	19	2
47	14	36	1
36	26	47	7
26	18	18	1
20	9	17	4
32	27	26	0
14	13	26	2
21	11	1	2
19	26	21	0
41	15	29	5
23	15	32	7
39	29	41	3
44	25	56	2
47	36	35	3
31	23	33	5
29	28	48	9
41	19	36	5
22	14	40	1
7	4	13	0
21	9	9	1
21	7	19	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	2	1	0
12	9	9	3
0	1	0	0
0	0	0	0
0	0	0	1
0	0	0	0
2	0	3	0
20	18	35	3
22	25	34	3
10	25	19	5
2	8	21	3
23	8	13	1
24	5	24	4
31	20	42	4
21	27	28	1
39	30	49	4
34	24	52	4
26	32	11	9
24	33	37	7
25	28	24	4
18	22	17	4
6	18	9	2
24	21	31	6
49	15	34	4
44	22	47	2
41	23	39	6
34	16	32	5
30	16	18	3
39	15	34	0
27	18	20	2
47	21	28	6
64	36	43	5
82	22	35	2
79	26	58	7
54	14	51	4
106	27	34	12
44	24	53	2
60	24	56	0
71	44	46	4
17	4	19	1
58	19	37	7
54	23	40	1
97	36	90	10
68	28	55	8
105	47	54	6
57	41	48	5
35	31	35	4
36	31	39	5
31	24	33	10
12	34	6	5
33	49	22	4
22	57	34	1
24	43	61	6
11	28	24	1
1	32	9	5
41	33	25	3
31	37	48	3
44	38	54	1
35	28	29	1
20	29	57	7
33	41	32	2
9	5	14	0
23	42	45	0
20	27	38	0
7	16	16	3
32	30	38	5
24	30	43	6
13	31	23	0
12	19	22	0
23	24	27	6
13	18	26	3
20	24	24	2
26	27	46	2
26	34	29	1
25	22	27	1
26	27	41	7
24	34	27	2
6	4	18	0
6	7	0	2
2	1	3	0
2	2	4	0
8	6	16	2
28	22	20	3
29	30	32	1
29	17	47	1
32	25	42	4
14	9	29	4
2	4	5	2
35	17	29	7
32	23	36	2
46	34	50	7
39	28	40	4
15	27	32	9
16	30	30	4
23	27	43	7
36	20	35	2
24	20	44	2
29	20	23	1
28	21	13	5
12	8	14	1
9	4	13	0
36	32	36	0
24	22	25	0
13	16	38	2
20	22	19	3
8	13	16	2
14	8	17	1
34	24	29	0
19	23	35	3
25	21	27	2
15	28	27	5
28	19	50	4
37	26	18	7
18	25	46	7
15	20	40	5
24	15	50	6
16	22	25	3
21	22	44	0
41	26	52	2
18	29	45	6
18	32	32	1
16	18	28	1
21	24	23	5
36	30	39	5
15	31	47	4
24	28	29	2
37	35	41	1
30	23	46	5
21	17	46	3
14	32	33	1
15	26	52	5
14	15	33	4
5	2	6	1
19	16	51	7
26	37	51	4
26	34	46	7
28	30	49	2
17	22	50	4
30	28	37	8
21	19	22	4
3	6	13	4
9	13	24	0
20	21	29	1
9	18	47	6
16	23	35	5
8	22	48	2
15	32	38	5
17	41	46	1
16	22	45	7
22	31	43	5
26	29	40	4
10	20	9	6
3	11	7	0
10	15	13	0
20	16	14	3
26	25	48	2
25	20	39	2
16	27	43	8
12	19	43	5
16	19	56	0
19	33	64	3
29	23	44	2
25	16	28	4
18	23	22	4
18	23	25	4
26	19	30	5
26	18	44	4
21	18	37	0
36	31	29	2
34	31	33	4
19	29	41	3
17	33	26	9
32	27	31	0
21	40	35	7
34	30	39	3
20	22	27	1
35	28	33	3
33	30	39	4
47	27	69	2
21	25	43	2
23	21	46	1
28	21	34	4
16	32	32	4
25	30	39	5
42	39	31	0
25	26	51	5
27	26	57	10
32	25	69	2
37	32	42	1
26	20	26	6
28	17	21	9
13	4	22	1
20	16	31	3
22	20	24	7
27	22	27	2
28	21	45	2
27	22	66	5
19	19	37	3
20	15	34	0
28	24	28	4
27	37	39	3
24	38	50	6
29	14	39	5
24	26	35	6
18	19	28	5
13	12	15	5
24	18	33	2
17	11	44	4
13	18	41	4
21	13	32	0
31	15	24	3
13	13	26	5
18	7	34	3
21	21	36	5
22	13	28	7
23	12	29	7
8	12	23	5
11	18	30	3
24	33	37	6
21	44	54	2
21	22	33	3
17	40	47	3
21	23	50	2
19	21	37	7
16	18	39	7
20	22	32	4
6	19	40	0
20	28	50	6
18	19	54	0
18	26	22	2
28	30	50	3
18	31	30	5
12	18	36	2
20	13	32	2
24	20	20	4
26	25	31	4
32	34	47	0
31	30	48	5
18	15	24	3
22	23	44	6
22	29	58	3
26	22	33	10
27	8	30	5
31	27	54	5
27	27	76	2
24	38	39	7
28	20	44	5
32	23	38	5
16	11	40	3
27	10	48	3
19	19	51	2
29	16	62	6
26	18	35	1
13	23	25	1
15	16	13	0
25	15	39	3
30	15	29	4
43	31	54	5
16	31	39	0
14	5	13	0
3	4	18	0
34	37	58	1
31	22	52	4
32	27	51	5
16	27	52	4
24	26	61	4
40	28	52	4
35	26	55	6
33	40	56	6
22	19	52	5
14	20	42	4
23	37	52	7
33	22	42	4
15	33	36	1
17	19	30	5
11	20	18	2
24	24	30	0
13	28	33	5
30	31	63	3
29	17	58	2
16	8	41	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	1	5	0
11	13	21	4
0	1	7	0
12	15	28	1
28	24	20	4
15	25	32	1
36	23	57	5
32	31	58	3
13	26	24	4
13	32	41	4
36	25	40	0
27	21	54	2
13	24	18	4
25	27	49	3
17	20	54	3
41	14	33	1
18	41	42	1
22	13	38	0
19	25	48	4
12	22	20	0
22	21	19	0
28	11	36	1
34	24	19	2
36	41	46	9
27	32	52	1
29	25	36	1
8	30	38	6
11	16	15	4
15	13	39	6
31	21	61	4
25	24	28	4
19	23	15	2
32	20	50	2
30	24	47	4
21	29	53	2
18	21	35	6
28	11	32	4
27	27	22	5
23	26	41	3
29	33	38	2
26	18	35	0
28	25	22	0
26	24	39	0
15	34	25	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
22	17	17	2
26	30	26	2
23	13	33	7
22	9	20	2
23	23	30	5
17	12	18	2
24	22	16	4
20	24	29	5
21	24	50	5
42	25	37	2
30	30	43	1
37	30	36	8
11	21	20	1
24	24	29	1
42	29	28	1
20	26	18	2
27	18	29	6
29	24	28	0
24	24	42	12
27	29	42	4
24	31	43	4
27	29	45	4
20	24	41	1
37	20	49	9
26	29	30	4
14	27	48	6
20	40	48	3
35	20	40	4
24	21	47	9
34	26	62	2
47	15	46	5
32	31	41	13
20	17	26	10
22	19	24	3
21	15	26	1
16	19	23	4
31	20	49	1
11	13	36	4
19	31	44	5
23	29	37	1
37	35	51	2
29	26	37	3
31	35	28	4
26	33	13	4
21	19	28	3
16	35	40	1
11	10	20	4
17	22	31	3
17	37	48	2
31	35	75	1
20	36	40	0
14	11	28	4
2	8	14	0
24	26	39	0
32	29	60	2
25	29	60	2
33	35	59	5
15	23	45	5
22	22	32	3
26	20	25	5
20	34	35	3
24	21	65	1
39	26	62	5
37	36	42	1
13	21	39	3
22	29	43	4
16	17	20	3
26	28	31	9
24	23	28	2
13	10	11	3
3	3	1	0
25	16	12	0
19	30	34	9
20	21	42	3
22	14	44	9
36	22	35	3
21	17	21	5
36	28	38	6
26	26	45	5
32	24	24	6
29	20	29	2
30	33	50	7
17	27	54	2
31	27	37	3
20	38	21	2
14	31	39	0
15	28	43	4
7	20	48	3
13	31	37	3
29	36	60	2
28	33	51	2
24	30	47	2
30	31	43	4
20	19	37	0
7	14	23	4
16	16	20	4
25	35	36	5
27	22	41	9
10	34	57	2
23	14	37	0
26	19	40	1
21	36	39	8
32	23	42	5
30	30	38	1
17	7	28	3
3	3	15	1
8	24	20	1
6	18	36	1
29	18	30	0
15	31	33	3
21	24	28	3
14	22	32	4
5	18	33	4
15	11	33	1
4	2	10	2
8	7	22	0
7	2	12	2
7	4	17	3
21	17	9	1
19	11	20	0
19	17	40	10
9	3	10	0
0	2	11	0
12	11	39	0
18	12	30	1
18	18	21	3
10	18	21	4
8	23	25	0
16	7	32	0
17	10	33	0
25	12	37	0
10	13	28	0
25	27	24	3
12	17	36	9
23	20	39	4
13	17	28	0
13	16	36	2
7	22	28	2
19	28	49	4
19	18	41	6
23	28	32	2
6	16	23	2
4	11	24	0
30	30	41	5
18	20	35	3
20	26	27	2
19	26	51	2
27	23	38	2
20	24	48	4
27	17	46	4
23	18	35	2
37	26	40	3
36	13	34	5
22	27	47	0
27	41	31	4
28	33	36	2
28	28	42	4
42	23	47	8
31	23	57	2
25	20	41	3
21	30	56	2
5	15	8	3
16	23	40	1
19	26	53	5
37	30	36	2
28	22	40	8
28	23	60	1
31	12	38	1
28	22	38	2
23	28	34	4
24	27	36	0
24	22	37	3
15	14	30	3
35	13	36	1
31	28	26	5
25	12	17	1
26	18	41	1
11	27	32	0
23	28	43	4
27	17	32	0
18	12	26	0
24	20	37	7
40	26	50	1
44	22	51	0
29	24	30	3
3	9	8	1
13	22	39	9
19	21	37	4
29	11	32	3
30	15	51	4
11	16	11	2
27	28	23	4
23	12	40	9
21	21	51	6
13	7	19	1
24	12	21	0
20	14	36	3
30	26	47	7
32	31	47	10
16	14	25	4
2	10	15	2
19	22	15	1
16	16	40	1
33	23	32	6
24	24	37	1
29	28	51	3
18	28	44	2
40	29	53	1
33	26	57	4
44	39	43	1
19	16	32	2
17	24	41	1
12	9	23	1
22	21	47	6
11	22	36	4
28	19	47	8
36	25	57	2
22	26	58	0
29	31	55	0
17	20	35	3
12	19	21	4
23	9	24	1
18	20	43	6
14	23	36	6
22	19	35	6
26	20	27	3
20	21	47	3
29	25	43	2
16	13	24	1
26	30	54	4
16	22	36	10
24	16	34	6
27	22	35	3
20	15	28	3
12	17	37	3
20	36	31	2
24	15	34	0
10	14	23	4
8	15	20	5
18	26	41	1
29	23	51	2
21	33	62	2
22	28	33	1
26	19	29	8
16	18	17	4
21	31	29	5
23	18	46	5
25	16	52	3
18	26	34	4
24	28	33	0
23	20	42	4
52	22	52	4
39	29	47	8
45	39	55	4
30	30	35	6
34	36	47	1
41	27	38	3
3	9	17	6
28	25	54	3
24	25	26	3
32	15	22	5
28	14	58	9
18	16	26	2
32	32	38	5
43	35	48	5
31	29	27	2
22	22	37	5
17	14	24	3
4	0	5	2
0	0	0	0
5	4	5	0
10	6	9	2
27	23	25	0
23	13	30	1
32	15	33	2
24	23	69	3
22	37	47	5
22	26	44	8
26	35	40	3
22	26	34	5
14	21	28	5
29	27	26	0
21	19	35	4
28	19	48	7
33	13	79	7
29	32	40	2
34	19	24	0
29	30	42	9
19	25	56	11
23	12	42	5
14	12	36	0
23	9	30	2
18	16	29	7
21	9	16	4
28	29	40	4
32	17	22	7
26	15	20	1
28	13	30	3
22	35	53	3
33	29	28	2
25	23	22	4
27	25	28	6
26	30	31	3
18	10	18	5
28	38	18	3
30	16	37	1
35	28	55	2
27	29	52	0
21	20	37	4
17	22	31	2
26	27	36	3
14	31	42	4
26	15	35	7
24	23	30	8
23	28	62	0
37	42	33	3
35	29	33	8
29	14	30	6
25	27	45	3
17	23	38	6
26	28	46	3
33	32	34	1
36	19	30	2
25	21	27	2
32	20	31	5
36	24	47	3
36	35	59	4
33	34	64	0
35	27	44	4
24	23	32	0
31	14	33	2
27	30	57	2
20	26	36	4
39	15	26	2
46	21	28	0
46	44	47	3
42	29	38	6
51	32	64	3
