chrom	start	end	ins1	ins2
chrX	432000	471000	0.386972993612289	-1.41750705242157
chrX	471000	494000	-1.41750705242157	0.103849001228809
chrX	494000	531000	0.103849001228809	-0.258713990449905
chrX	531000	617000	-0.258713990449905	-0.663269996643066
chrX	617000	655000	-0.663269996643066	-0.855832993984222
chrX	655000	758000	-0.855832993984222	-0.505859971046448
chrX	758000	797000	-0.505859971046448	-0.294138997793198
chrX	797000	825000	-0.294138997793198	0.171000003814697
chrX	831000	918000	0.285041004419327	-0.211117997765541
chrX	918000	947000	-0.211117997765541	-0.527666985988617
chrX	947000	1023000	-0.527666985988617	-0.342615008354187
chrX	1023000	1032000	-0.342615008354187	-0.0884850025177002
chrX	1037000	1056000	-0.0636940002441406	-0.419665992259979
chrX	1056000	1060000	-0.419665992259979	-0.191927000880241
chrX	1066000	1210000	-0.153203994035721	-0.426236003637314
chrX	1210000	1235000	-0.426236003637314	-0.645497977733612
chrX	1235000	1288000	-0.645497977733612	-0.0993760004639626
chrX	1288000	1321000	-0.0993760004639626	-0.345889002084732
chrX	1337000	1355000	-0.231869995594025	0.428267985582352
chrX	1369000	1376000	0.27352100610733	0.013501999899745
chrX	1376000	1399000	0.013501999899745	-0.278319001197815
chrX	1399000	1459000	-0.278319001197815	-0.238655999302864
chrX	1459000	1483000	-0.238655999302864	-0.582192003726959
chrX	1483000	1553000	-0.582192003726959	0.0325849987566471
chrX	1553000	1626000	0.0325849987566471	0.753729999065399
chrX	1636000	1665000	0.731420993804932	-0.487336993217468
chrX	1665000	1701000	-0.487336993217468	-0.426517993211746
chrX	1701000	1736000	-0.426517993211746	0.474400013685226
chrX	1748000	1859000	0.403919011354446	-0.582319021224976
chrX	1859000	1898000	-0.582319021224976	0.131316006183624
chrX	1898000	1929000	0.131316006183624	0.161695003509521
chrX	1929000	1943000	0.161695003509521	0.0898350030183792
chrX	1943000	1959000	0.0898350030183792	0.357264995574951
chrX	1960001	2012000	0.323754996061325	-0.417322009801865
chrX	2012000	2080000	-0.417322009801865	-0.307976007461548
chrX	2080000	2122000	-0.307976007461548	-0.136557996273041
chrX	2122000	2148000	-0.136557996273041	-0.519788026809692
chrX	2148000	2221000	-0.519788026809692	-0.389373987913132
chrX	2221000	2270000	-0.389373987913132	-0.46993100643158
chrX	2270000	2299000	-0.46993100643158	0.400110006332397
chrX	2299000	2305000	0.400110006332397	0.74721497297287
chrX	2318000	2396000	0.880532026290894	0.451377004384995
chrX	2429000	2443000	-0.163876995444298	-0.398775011301041
chrX	2443000	2471000	-0.398775011301041	-0.0888340026140213
chrX	2471000	2512000	-0.0888340026140213	-0.249136999249458
chrX	2512000	2564000	-0.249136999249458	-0.468629002571106
chrX	2564000	2614000	-0.468629002571106	-0.250138014554977
chrX	2634000	2685000	0.0185579992830753	0.119831003248692
chrX	2685000	2745000	0.119831003248692	-0.69624799489975
chrX	2745000	2820000	-0.69624799489975	-0.0198299996554852
chrX	2846000	2951000	-0.15540799498558	-0.674313008785248
chrX	2951000	3071000	-0.674313008785248	0.527145028114319
chrX	3084000	3114000	0.609411001205444	-0.163044005632401
chrX	3119000	3133000	-0.394219011068344	-0.522508978843689
chrX	3133000	3174000	-0.522508978843689	-0.27989399433136
chrX	3174000	3177000	-0.27989399433136	-0.259698987007141
chrX	3181000	3221000	-0.127447992563248	0.174537003040314
chrX	3234000	3344000	0.0398089997470379	-0.300296008586884
chrX	3344000	3412000	-0.300296008586884	0.642799973487854
chrX	3424000	3474000	0.734054982662201	-0.206166997551918
chrX	3474000	3494000	-0.206166997551918	-0.018393000587821
chrX	3496000	3598000	0.0133830001577735	-0.194195002317429
chrX	3616000	3666000	-0.199175998568535	-0.363647997379303
chrX	3666000	3719000	-0.363647997379303	-0.158834993839264
chrX	3719000	3750000	-0.158834993839264	1.61201894283295
chrX	3803000	3836000	-0.0298500005155802	0.0370629988610744
chrX	3861000	3934000	-0.615540027618408	-0.283562988042831
chrX	3934000	3975000	-0.283562988042831	-0.484892010688782
chrX	3975000	3985000	-0.484892010688782	-0.0454239994287491
chrX	3999000	4094000	0.0410440005362034	-0.735709011554718
chrX	4094000	4135000	-0.735709011554718	0.116184003651142
chrX	4136000	4158000	0.144933000206947	0.173368006944656
chrX	4161000	4214000	0.203823998570442	-0.230789005756378
chrX	4214000	4289000	-0.230789005756378	0.00459000002592802
chrX	4294000	4306000	-0.189069002866745	-0.206890001893044
chrX	4306000	4364000	-0.206890001893044	-0.440324008464813
chrX	4364000	4529000	-0.440324008464813	-0.350297003984451
chrX	4529000	4554000	-0.350297003984451	-0.732827007770538
chrX	4554000	4626000	-0.732827007770538	-0.38646200299263
chrX	4626000	4667000	-0.38646200299263	-0.272646993398666
chrX	4702000	4725000	-0.401035010814667	-0.232807993888855
chrX	4731000	4760000	0.0642710030078888	-0.176477000117302
chrX	4761000	4824000	-0.16177000105381	-0.309765994548798
chrX	4824000	4825000	-0.309765994548798	-0.227787002921104
chrX	4831000	4896000	-0.109724000096321	-0.506757974624634
chrX	4959000	4985000	-0.146500006318092	0.512875020503998
chrX	5085000	5090000	-0.971575021743774	-0.315640985965729
chrX	5097000	5145000	0.0545069985091686	-0.708791971206665
chrX	5167000	5213000	-0.0304160006344318	-0.0100840004161
chrX	5217000	5288000	-0.00646300008520484	-0.707376003265381
chrX	5299000	5339000	-0.456717014312744	-0.613689005374908
chrX	5339000	5393000	-0.613689005374908	-0.211558997631073
chrX	5393000	5410000	-0.211558997631073	-0.263202011585236
chrX	5410000	5438000	-0.263202011585236	-1.00237703323364
chrX	5438000	5484000	-1.00237703323364	0.157408997416496
chrX	5488000	5515000	0.108034998178482	-0.740364015102386
chrX	5515000	5615000	-0.740364015102386	-0.937110006809235
chrX	5615000	5664000	-0.937110006809235	-0.547954976558685
chrX	5690000	5740000	-0.733884990215302	-0.38187301158905
chrX	5766000	5868000	-0.837343990802765	-0.700628995895386
chrX	5874000	5917000	-0.718042016029358	-0.743274986743927
chrX	5917000	5966000	-0.743274986743927	0.0163679998368025
chrX	5966000	5991000	0.0163679998368025	-0.407332003116608
chrX	5991000	6037000	-0.407332003116608	-0.75375097990036
chrX	6037000	6099000	-0.75375097990036	-0.327731996774673
chrX	6099000	6215000	-0.327731996774673	-1.24595296382904
chrX	6215000	6266000	-1.24595296382904	-0.339881002902985
chrX	6266000	6279000	-0.339881002902985	-0.144198998808861
chrX	6302000	6346000	-0.713527023792267	-0.348966002464294
chrX	6346000	6374000	-0.348966002464294	-0.529881000518799
chrX	6374000	6432000	-0.529881000518799	-0.0160479992628098
chrX	6449000	6523000	-0.241569995880127	-0.633117020130157
chrX	6523000	6569000	-0.633117020130157	0.866411983966827
chrX	6574000	6592000	0.731070995330811	0.0433260016143322
chrX	6600000	6655000	-0.0196979995816946	-0.366212010383606
chrX	6655000	6698000	-0.366212010383606	-0.458658993244171
chrX	6698000	6743000	-0.458658993244171	-0.555507004261017
chrX	6743000	6776000	-0.555507004261017	0.164987996220589
chrX	6776000	6803000	0.164987996220589	-0.262515008449554
chrX	6803000	6849000	-0.262515008449554	-0.3473120033741
chrX	6849000	6884000	-0.3473120033741	-0.579499006271362
chrX	6884000	6968000	-0.579499006271362	-0.40530401468277
chrX	6968000	7015000	-0.40530401468277	-0.939808011054993
chrX	7015000	7020000	-0.939808011054993	-0.648634016513824
chrX	7032000	7064000	0.00956800021231174	-0.0491020008921623
chrX	7064000	7112000	-0.0491020008921623	-0.896205008029938
chrX	7112000	7120000	-0.896205008029938	-0.335260987281799
chrX	7131000	7242000	0.0976909995079041	-0.490898013114929
chrX	7242000	7285000	-0.490898013114929	-0.993112027645111
chrX	7285000	7325000	-0.993112027645111	-0.432143002748489
chrX	7343000	7679000	-0.688594996929169	-0.596253991127014
chrX	7679000	7720000	-0.596253991127014	-0.395480990409851
chrX	7720000	7746000	-0.395480990409851	-0.800125002861023
chrX	7746000	7819000	-0.800125002861023	-0.473217993974686
chrX	7820001	7887000	-0.429975986480713	-1.08937501907349
chrX	7887000	7930000	-1.08937501907349	-0.434172004461288
chrX	7932000	7968000	-0.401051998138428	-0.48463898897171
chrX	7986000	8037000	-0.328996986150742	-0.49185898900032
chrX	8037000	8058000	-0.49185898900032	-0.551443994045258
chrX	8058000	8092000	-0.551443994045258	-0.264142990112305
chrX	8092000	8114000	-0.264142990112305	-0.268220990896225
chrX	8127000	8183000	-0.0995479971170425	-0.431701987981796
chrX	8183000	8244000	-0.431701987981796	-0.155895993113518
chrX	8255000	8280000	-0.435532003641129	-0.632180988788605
chrX	8407000	8437000	-0.351485997438431	-0.69190502166748
chrX	8437000	8492000	-0.69190502166748	-0.143362998962402
chrX	8492000	8517000	-0.143362998962402	-0.273243010044098
chrX	8517000	8561000	-0.273243010044098	-0.547249972820282
chrX	8574000	8608000	-0.468383997678757	-0.654870986938477
chrX	8608000	8676000	-0.654870986938477	-0.675734996795654
chrX	8676000	8725000	-0.675734996795654	-0.461627006530762
chrX	8725000	8837000	-0.461627006530762	-0.376814991235733
chrX	8837000	8867000	-0.376814991235733	-0.0371319986879826
chrX	8867000	8910000	-0.0371319986879826	-1.0716450214386
chrX	8910000	8947000	-1.0716450214386	0.315874993801117
chrX	8954000	9029000	0.334573000669479	-0.391416996717453
chrX	9029000	9044000	-0.391416996717453	-0.285562008619308
chrX	9044000	9079000	-0.285562008619308	-0.442411005496979
chrX	9087000	9110000	-0.435557007789612	-0.0490030013024807
chrX	9119000	9152000	0.0312910005450249	-0.248750999569893
chrX	9175000	9230000	-0.159439995884895	-0.257759004831314
chrX	9230000	9251000	-0.257759004831314	-0.197433993220329
chrX	9251000	9284000	-0.197433993220329	-0.424470007419586
chrX	9284000	9316000	-0.424470007419586	-0.0624790005385876
chrX	9316000	9353000	-0.0624790005385876	-0.048395000398159
chrX	9353000	9502000	-0.048395000398159	-0.335583001375198
chrX	9502000	9517000	-0.335583001375198	0.00085200002649799
chrX	9521000	9550000	0.105664998292923	-1.1341370344162
chrX	9550000	9581000	-1.1341370344162	-0.428070992231369
chrX	9581000	9600000	-0.428070992231369	-0.359659999608994
chrX	9600000	9658000	-0.359659999608994	-0.1737399995327
chrX	9658000	9687000	-0.1737399995327	-1.31020402908325
chrX	9687000	9796000	-1.31020402908325	-0.438515990972519
chrX	9801000	9864000	-0.218816995620728	-0.376760989427567
chrX	9864000	10087000	-0.376760989427567	-0.385087013244629
chrX	10087000	10091000	-0.385087013244629	0.0595079995691776
chrX	10101000	10135000	0.35546201467514	0.248150005936623
chrX	10143000	10209000	0.321382999420166	-0.462453007698059
chrX	10209000	10260000	-0.462453007698059	-0.0999149978160858
chrX	10260000	10265000	-0.0999149978160858	0.200903996825218
chrX	10294000	10325000	0.0651940032839775	-0.0520129986107349
chrX	10326000	10352000	-0.00892200041562319	-0.103192999958992
chrX	10355000	10365000	-0.122580997645855	-0.0309660006314516
chrX	10365000	10389000	-0.0309660006314516	-0.481968998908997
chrX	10389000	10408000	-0.481968998908997	-0.506726026535034
chrX	10408000	10456000	-0.506726026535034	-0.841910004615784
chrX	10456000	10484000	-0.841910004615784	-0.383628994226456
chrX	10484000	10525000	-0.383628994226456	0.138521000742912
chrX	10532000	10589000	0.149017006158829	-0.325978010892868
chrX	10589000	10628000	-0.325978010892868	-0.590699017047882
chrX	10628000	10710000	-0.590699017047882	-0.242915004491806
chrX	10710000	10744000	-0.242915004491806	-0.346253007650375
chrX	10767000	10787000	-0.577947020530701	-0.38085401058197
chrX	10787000	10832000	-0.38085401058197	-0.307556003332138
chrX	10832000	10867000	-0.307556003332138	-0.241194993257523
chrX	10867000	10922000	-0.241194993257523	-0.58005702495575
chrX	10922000	11075000	-0.58005702495575	-0.361209005117416
chrX	11076000	11108000	-0.337971985340118	-0.329795986413956
chrX	11108000	11155000	-0.329795986413956	-1.340695977211
chrX	11155000	11185000	-1.340695977211	-0.600822985172272
chrX	11186000	11317000	-0.559773981571198	-0.433362990617752
chrX	11323000	11359000	-0.589713990688324	-0.196272999048233
chrX	11368000	11463000	-0.345690011978149	-0.381384998559952
chrX	11544000	11558000	0.29645499587059	-0.0965790003538132
chrX	11558000	11586000	-0.0965790003538132	0.0427620001137257
chrX	11596000	11619000	0.107951998710632	-0.086217999458313
chrX	11619000	11630000	-0.086217999458313	0.421296000480652
chrX	11636000	11681000	0.754195988178253	-0.0244910009205341
chrX	11694000	11738000	-0.24456499516964	-0.0202130004763603
chrX	11751000	11791000	0.244257003068924	-0.291040986776352
chrX	11818000	11857000	-0.53922301530838	-0.095440000295639
chrX	11857000	11886000	-0.095440000295639	-0.141925007104874
chrX	11886000	11923000	-0.141925007104874	-0.689498007297516
chrX	11923000	11985000	-0.689498007297516	-0.424409985542297
chrX	11997000	12035000	-0.337745010852814	-0.881924986839294
chrX	12035000	12194000	-0.881924986839294	-0.493842989206314
chrX	12194000	12459000	-0.493842989206314	-0.559590995311737
chrX	12459000	12567000	-0.559590995311737	-0.72903698682785
chrX	12584000	12613000	-0.398236006498337	0.0267099998891354
chrX	12613000	12654000	0.0267099998891354	-0.570677995681763
chrX	12654000	12685000	-0.570677995681763	0.330931007862091
chrX	12685000	12714000	0.330931007862091	0.468555003404617
chrX	12714000	12760000	0.468555003404617	-1.08363795280457
chrX	12760000	12797000	-1.08363795280457	-0.093969002366066
chrX	12797000	12889000	-0.093969002366066	-0.571820974349976
chrX	12889000	12920000	-0.571820974349976	-0.477474004030228
chrX	12920000	12928000	-0.477474004030228	-0.278656989336014
chrX	12931000	13070000	-0.225614994764328	-0.562624990940094
chrX	13077000	13090000	-0.522902011871338	-0.273097008466721
chrX	13090000	13128000	-0.273097008466721	-0.327499985694885
chrX	13128000	13183000	-0.327499985694885	0.138633996248245
chrX	13183000	13211000	0.138633996248245	-0.597259998321533
chrX	13211000	13258000	-0.597259998321533	-0.0776479989290237
chrX	13258000	13300000	-0.0776479989290237	-0.243089005351067
chrX	13300000	13336000	-0.243089005351067	-0.454811990261078
chrX	13336000	13373000	-0.454811990261078	-0.720906019210815
chrX	13373000	13412000	-0.720906019210815	-0.646988987922668
chrX	13422000	13552000	-0.668645024299622	-0.542707979679108
chrX	13552000	13564000	-0.542707979679108	-0.650574028491974
chrX	13564000	13605000	-0.650574028491974	-0.386691004037857
chrX	13625000	13671000	-0.49073401093483	-0.272581994533539
chrX	13671000	13718000	-0.272581994533539	-0.423795014619827
chrX	13736000	13756000	-0.425269991159439	-0.250025004148483
chrX	13763000	13783000	-0.402749001979828	-0.361481994390488
chrX	13783000	13821000	-0.361481994390488	-0.247403994202614
chrX	13846000	13881000	-0.359344005584717	-0.263981997966766
chrX	13881000	13996000	-0.263981997966766	-0.398162007331848
chrX	14010001	14032000	0.328341007232666	0.749144017696381
chrX	14056000	14105000	0.505105018615723	0.326815009117126
chrX	14109000	14157000	0.351711988449097	-0.0977229997515678
chrX	14161000	14200000	-0.0902450010180473	-0.540877997875214
chrX	14200000	14248000	-0.540877997875214	-0.280506014823914
chrX	14248000	14280000	-0.280506014823914	-0.585169970989227
chrX	14313000	14466000	-0.140821993350983	-0.481599986553192
chrX	14466000	14505000	-0.481599986553192	-0.479743003845215
chrX	14505000	14551000	-0.479743003845215	-0.134964004158974
chrX	14564000	14568000	-0.509382009506226	-0.501739978790283
chrX	14568000	14822000	-0.501739978790283	-0.609618008136749
chrX	14822000	14841000	-0.609618008136749	-0.402473002672195
chrX	14841000	14923000	-0.402473002672195	0.14826799929142
chrX	14923000	14944000	0.14826799929142	0.300604999065399
chrX	14957000	15021000	-0.752739012241364	-0.483202993869781
chrX	15021000	15030000	-0.483202993869781	0.121023997664452
chrX	15043000	15064000	0.264328002929688	-0.0106600001454353
chrX	15064000	15090000	-0.0106600001454353	-0.88653701543808
chrX	15090000	15139000	-0.88653701543808	-0.706106007099152
chrX	15139000	15175000	-0.706106007099152	-0.478845000267029
chrX	15175000	15319000	-0.478845000267029	-0.788052022457123
chrX	15319000	15350000	-0.788052022457123	-0.790641009807587
chrX	15350000	15440000	-0.790641009807587	-0.907406985759735
chrX	15440000	15492000	-0.907406985759735	-0.802515983581543
chrX	15492000	15568000	-0.802515983581543	-0.62559700012207
chrX	15594000	15655000	-0.892857015132904	-0.136704996228218
chrX	15655000	15700000	-0.136704996228218	-0.742842972278595
chrX	15700000	15761000	-0.742842972278595	-0.12100700289011
chrX	15761000	15795000	-0.12100700289011	-0.343932002782822
chrX	15802000	15835000	-0.250595986843109	-0.00841700006276369
chrX	15850000	15886000	-0.125975996255875	-0.387544989585876
chrX	15909000	15945000	-0.0890600010752678	-0.203810006380081
chrX	16105000	16225000	-1.15664803981781	-0.0259300004690886
chrX	16233000	16270000	-0.150867998600006	-0.62040102481842
chrX	16276000	16335000	-0.609907984733582	0.0978590026497841
chrX	16346000	16388000	0.688664972782135	0.0198699999600649
chrX	16388000	16422000	0.0198699999600649	-0.276262998580933
chrX	16422000	16455000	-0.276262998580933	-0.980504989624023
chrX	16455000	16540000	-0.980504989624023	-0.301685005426407
chrX	16554000	16586000	-0.432390987873077	-0.521040976047516
chrX	16586000	16638000	-0.521040976047516	-0.382555991411209
chrX	16654000	16686000	-0.289941996335983	-0.0600420013070107
chrX	16686000	16723000	-0.0600420013070107	-0.235966995358467
chrX	16723000	16752000	-0.235966995358467	-0.604453980922699
chrX	16752000	16787000	-0.604453980922699	-0.424690991640091
chrX	16809000	16941000	-0.379518002271652	-0.553134977817535
chrX	16941000	16968000	-0.553134977817535	-0.679188013076782
chrX	16968000	16985000	-0.679188013076782	-0.237405002117157
chrX	16994000	17063000	-0.236743003129959	-0.80316698551178
chrX	17063000	17111000	-0.80316698551178	0.0620269998908043
chrX	17118000	17148000	0.117306999862194	-0.27267199754715
chrX	17178000	17194000	-0.314886003732681	-0.0105969998985529
chrX	17196000	17228000	0.0877479985356331	-0.46451199054718
chrX	17228000	17288000	-0.46451199054718	-0.255412995815277
chrX	17307000	17580000	-0.838279008865356	-0.415953010320663
chrX	17580000	17628000	-0.415953010320663	-0.299273014068604
chrX	17628000	17657000	-0.299273014068604	-0.134185001254082
chrX	17657000	17682000	-0.134185001254082	-0.123675003647804
chrX	17682000	17700000	-0.123675003647804	-0.236029997467995
chrX	17710000	17745000	-0.34485399723053	-0.28362700343132
chrX	17752000	17820000	-0.410277009010315	-1.06756496429443
chrX	17820000	17894000	-1.06756496429443	-0.888037979602814
chrX	17903000	18063000	-0.845001995563507	-0.540202975273132
chrX	18063000	18150000	-0.540202975273132	-0.527810990810394
chrX	18150000	18238000	-0.527810990810394	-1.31461000442505
chrX	18238000	18320000	-1.31461000442505	-0.793419003486633
chrX	18320000	18366000	-0.793419003486633	-0.687570989131927
chrX	18366000	18405000	-0.687570989131927	-0.191783994436264
chrX	18406000	18426000	-0.188330993056297	-0.00333700003102422
chrX	18431000	18473000	0.124251000583172	-0.778187990188599
chrX	18473000	18515000	-0.778187990188599	-0.468008011579514
chrX	18515000	18568000	-0.468008011579514	-0.0728809982538223
chrX	18568000	18635000	-0.0728809982538223	-0.760043025016785
chrX	18657000	18707000	-0.518212020397186	-0.25041800737381
chrX	18707000	18773000	-0.25041800737381	-1.02407598495483
chrX	18773000	18799000	-1.02407598495483	-0.332679986953735
chrX	18799000	18830000	-0.332679986953735	-0.485917001962662
chrX	18864000	18893000	-0.402621001005173	-0.322724014520645
chrX	18893000	18963000	-0.322724014520645	0.438131988048553
chrX	18965000	19042000	0.433290004730225	-0.540121972560883
chrX	19042000	19056000	-0.540121972560883	0.162578999996185
chrX	19069000	19118000	0.213268995285034	-0.344994992017746
chrX	19118000	19153000	-0.344994992017746	0.116153001785278
chrX	19153000	19178000	0.116153001785278	-0.435927987098694
chrX	19178000	19208000	-0.435927987098694	-0.252195000648499
chrX	19208000	19255000	-0.252195000648499	-0.137169003486633
chrX	19279000	19325000	-0.271512001752853	-0.0500690005719662
chrX	19325000	19348000	-0.0500690005719662	-0.39962700009346
chrX	19348000	19441000	-0.39962700009346	0.593309998512268
chrX	19449000	19479000	0.520415008068085	-0.27157199382782
chrX	19495000	19530000	-0.357160985469818	0.0516979992389679
chrX	19530000	19561000	0.0516979992389679	0.0273490007966757
chrX	19561000	19582000	0.0273490007966757	-0.105031996965408
chrX	19582000	19610000	-0.105031996965408	-0.145244002342224
chrX	19637000	19663000	-0.194455996155739	-0.0624330006539822
chrX	19663000	19698000	-0.0624330006539822	-0.28031000494957
chrX	19698000	19750000	-0.28031000494957	-0.574621021747589
chrX	19750000	19792000	-0.574621021747589	0.274100989103317
chrX	19801000	19848000	0.427569985389709	-0.422529995441437
chrX	19993000	20039000	-0.59027099609375	-0.757143020629883
chrX	20230001	20261000	NA	-0.776126027107239
chrX	20261000	20293000	-0.776126027107239	0.0130270002409816
chrX	20323000	20390000	0.248570993542671	-0.594464004039764
chrX	20390000	20430000	-0.594464004039764	-0.363972991704941
chrX	20431000	20466000	-0.336093991994858	-0.347041010856628
chrX	20466000	20531000	-0.347041010856628	-0.607623994350433
chrX	20531000	20625000	-0.607623994350433	-0.779331028461456
chrX	20625000	20835000	-0.779331028461456	-0.0966769978404045
chrX	20849000	20950000	-0.111597001552582	-0.321447014808655
chrX	20958000	21021000	-0.242751002311707	-1.13090395927429
chrX	21027000	21054000	-0.62491101026535	-0.554902017116547
chrX	21054000	21142000	-0.554902017116547	-0.114570997655392
chrX	21169000	21315000	-0.112311996519566	-0.240752995014191
chrX	21315000	21346000	-0.240752995014191	-0.0250039994716644
chrX	21346000	21374000	-0.0250039994716644	-0.241606995463371
chrX	21391000	21429000	-0.529420971870422	-0.15030500292778
chrX	21429000	21462000	-0.15030500292778	0.0448050014674664
chrX	21462000	21529000	0.0448050014674664	0.064179003238678
chrX	22439000	22481000	-1.19669604301453	0.282573014497757
chrX	22487000	22552000	0.104351997375488	-0.362203985452652
chrX	22566000	22615000	0.29653799533844	0.0554810017347336
chrX	22629000	22687000	0.446960985660553	-0.313452988862991
chrX	22687000	22855000	-0.313452988862991	-0.581337988376617
chrX	22855000	22914000	-0.581337988376617	0.218878999352455
